Date,Open,High,Low,Close,Volume
2020-10-06,2.1445,2.2438,2.035,2.0656,215535.78
2020-10-07,2.0604,2.1269,2.0352,2.0684,165463.86
2020-10-08,2.0661,2.1513,1.9969,2.1111,168746.83
2020-10-09,2.1145,2.2424,2.0753,2.2026,228683.77
2020-10-10,2.1966,2.2851,2.1934,2.2083,145163.8
2020-10-11,2.2067,2.3147,2.1933,2.251,142908.77
2020-10-12,2.2508,2.3899,2.2322,2.3491,218027.67
2020-10-13,2.345,2.4536,2.3173,2.4007,250759.48
2020-10-14,2.4029,2.4223,2.2345,2.2734,159034.57
2020-10-15,2.2736,2.309,2.209,2.2303,137415.6
2020-10-16,2.2394,2.2764,2.1556,2.1675,109882.8
2020-10-17,2.169,2.2222,2.1529,2.1876,47631.69
2020-10-18,2.1863,2.2426,2.1839,2.2278,64023.0
2020-10-19,2.229,2.2472,2.1762,2.1918,177628.29
2020-10-20,2.1893,2.1912,2.0408,2.0559,193138.07
2020-10-21,2.0546,2.1783,2.0415,2.1325,217798.52
2020-10-22,2.1276,2.2465,2.1276,2.1948,153716.28
2020-10-23,2.1955,2.2683,2.17,2.2214,129847.24
2020-10-24,2.22,2.2425,2.195,2.2196,74742.55
2020-10-25,2.2196,2.2525,2.1563,2.1663,100354.03
2020-10-26,2.1636,2.1819,2.0592,2.0922,140701.34
2020-10-27,2.0902,2.1322,2.0633,2.0847,171609.07
2020-10-28,2.0841,2.1189,1.943,2.0049,212707.68
2020-10-29,2.0003,2.0528,1.8991,1.93,186963.08
2020-10-30,1.9292,1.967,1.7967,1.9042,256452.91
2020-10-31,1.9057,2.0254,1.8973,1.9776,228806.07
2020-11-01,1.9763,2.0125,1.9354,1.9961,161381.3
2020-11-02,1.9989,2.0709,1.8797,1.897,164074.02
2020-11-03,1.894,1.9145,1.807,1.8699,393327.91
2020-11-04,1.8707,1.9075,1.7848,1.878,222118.65
2020-11-05,1.8792,1.9725,1.8166,1.8848,244099.36
2020-11-06,1.887,2.1029,1.8785,2.0932,530755.16
2020-11-07,2.0939,2.2234,1.9553,2.0206,771046.86
2020-11-08,2.0192,2.158,1.9751,2.0895,325126.23
2020-11-09,2.0887,2.1577,2.0257,2.1157,211521.4
2020-11-10,2.12,2.1924,2.0964,2.1539,285896.47
2020-11-11,2.152,2.2039,2.1114,2.1262,267408.78
2020-11-12,2.1253,2.1552,2.0457,2.0739,202288.82
2020-11-13,2.0743,2.1565,2.0666,2.1538,163769.89
2020-11-14,2.1558,2.1655,2.0529,2.1012,191318.95
2020-11-15,2.1002,2.1124,1.9829,2.0164,284192.74
2020-11-16,2.0154,2.0992,1.9986,2.0834,213643.76
2020-11-17,2.0808,2.1557,2.0751,2.1472,252883.02
2020-11-18,2.1494,2.1902,2.0134,2.0905,290972.78
2020-11-19,2.0903,2.1451,2.0226,2.0781,173036.48
2020-11-20,2.0768,2.156,2.065,2.1095,312626.04
2020-11-21,2.1081,2.4009,2.0535,2.3985,690241.49
2020-11-22,2.4013,2.4424,2.1567,2.2828,463312.03
2020-11-23,2.2839,2.664,2.277,2.6241,565370.8
2020-11-24,2.6238,2.8324,2.4802,2.6751,1013350.82
2020-11-25,2.6725,2.9658,2.4866,2.5999,701763.46
2020-11-26,2.5958,2.6645,2.0932,2.2436,1101893.72
2020-11-27,2.2472,2.3407,2.1556,2.2517,269344.68
2020-11-28,2.2554,2.4345,2.2033,2.3215,222218.74
2020-11-29,2.3231,2.4393,2.2741,2.3623,210153.93
2020-11-30,2.3662,2.5543,2.3339,2.4957,405183.08
2020-12-01,2.4941,2.5552,2.2014,2.3247,468986.73
2020-12-02,2.3229,2.4161,2.2906,2.3905,152857.27
2020-12-03,2.3909,2.4493,2.3751,2.4058,147662.25
2020-12-04,2.4047,2.435,2.2229,2.2761,217104.38
2020-12-05,2.2752,2.3345,2.2415,2.3233,113530.61
2020-12-06,2.3255,2.3407,2.2546,2.3254,120341.22
2020-12-07,2.3254,2.327,2.2259,2.276,115107.86
2020-12-08,2.2762,2.3644,2.0907,2.1502,228837.96
2020-12-09,2.149,2.1982,2.0324,2.174,307784.88
2020-12-10,2.1791,2.1812,2.0765,2.1015,93010.66
2020-12-11,2.1096,2.1125,2.0441,2.0731,106210.93
2020-12-12,2.0792,2.1595,2.0718,2.1341,100039.98
2020-12-13,2.138,2.2716,2.1271,2.229,221198.18
2020-12-14,2.2307,2.2651,2.1733,2.2232,150898.14
2020-12-15,2.2249,2.2597,2.1829,2.2316,97458.64
2020-12-16,2.2319,2.3769,2.202,2.3703,234196.64
2020-12-17,2.375,2.4395,2.2626,2.2981,467302.28
2020-12-18,2.3011,2.3478,2.26,2.3282,105745.78
2020-12-19,2.3282,2.393,2.3037,2.3284,92468.88
2020-12-20,2.3208,2.3653,2.2355,2.2688,181525.72
2020-12-21,2.2674,2.3146,2.1226,2.1813,223305.39
2020-12-22,2.1803,2.1978,2.0795,2.1834,292467.19
2020-12-23,2.1847,2.2008,1.5711,1.8202,522917.88
2020-12-24,1.816,2.0847,1.7787,2.0599,481615.12
2020-12-25,2.0629,2.1163,1.98,2.0265,257420.03
2020-12-26,2.0257,2.0402,1.9236,1.9758,241055.05
2020-12-27,1.9789,2.145,1.8732,2.0002,409807.94
2020-12-28,2.0039,2.2345,1.9828,2.1202,292392.76
2020-12-29,2.1201,2.175,1.9783,2.0401,266601.29
2020-12-30,2.0408,2.0755,1.9582,1.9907,207021.72
2020-12-31,1.9912,2.023,1.9356,2.0132,186354.48
2021-01-01,2.0127,2.1313,1.9735,2.0106,285090.71
2021-01-02,2.0157,2.061,1.948,2.0008,325942.5
2021-01-03,2.0007,2.2307,1.953,2.1355,588616.6
2021-01-04,2.1413,2.3671,2.0121,2.3309,976189.94
2021-01-05,2.3313,2.4646,2.1382,2.3821,715972.16
2021-01-06,2.3834,2.7464,2.2979,2.6539,1098910.19
2021-01-07,2.6539,2.8,2.3896,2.5331,1079240.2
2021-01-08,2.533,2.575,2.2495,2.4599,815135.11
2021-01-09,2.4599,2.7012,2.4157,2.6456,555073.7
2021-01-10,2.6472,2.956,2.4041,2.7602,1247739.16
2021-01-11,2.7643,2.7685,2.0981,2.3282,1311809.3
2021-01-12,2.3259,2.45,2.1884,2.2932,687136.26
2021-01-13,2.2966,2.5034,2.2275,2.5024,657506.97
2021-01-14,2.5033,2.66,2.36,2.5517,710964.49
2021-01-15,2.5527,2.9068,2.4563,2.7111,1223929.87
2021-01-16,2.7085,3.1806,2.6162,2.8558,1697795.31
2021-01-17,2.8537,3.1142,2.6823,2.9748,1058765.14
2021-01-18,2.9769,3.15,2.8403,3.0322,908440.72
2021-01-19,3.0331,3.2207,2.8594,2.8735,830915.0
2021-01-20,2.874,2.9507,2.6371,2.9115,722776.88
2021-01-21,2.9127,2.9315,2.42,2.4581,769475.0
2021-01-22,2.4596,3.1146,2.3013,2.9184,1423821.86
2021-01-23,2.9131,3.4006,2.8328,3.1654,2289186.39
2021-01-24,3.1648,3.2975,2.9076,3.0475,1085842.78
2021-01-25,3.0467,3.1851,2.9,2.9226,900180.94
2021-01-26,2.9164,3.0122,2.7542,2.9101,576188.53
2021-01-27,2.9093,2.941,2.6284,2.8011,763762.75
2021-01-28,2.7938,3.0914,2.7224,3.0049,845486.72
2021-01-29,3.0137,3.0661,2.8157,2.9112,869281.11
2021-01-30,2.9127,3.0206,2.8049,2.9,629033.3
2021-01-31,2.9012,2.9518,2.7353,2.8466,616405.41
2021-02-01,2.8466,2.9342,2.7586,2.924,592370.22
2021-02-02,2.9232,2.9623,2.8318,2.9116,491418.2
2021-02-03,2.9116,3.1886,2.8831,3.0539,927936.63
2021-02-04,3.0581,3.1748,2.8425,2.9672,1106941.94
2021-02-05,2.9674,3.5422,2.9564,3.4768,1396278.95
2021-02-06,3.4791,3.5175,3.0875,3.1764,801469.9
2021-02-07,3.1825,3.4675,3.0643,3.3121,1059859.56
2021-02-08,3.3123,3.44,3.2384,3.4124,755285.08
2021-02-09,3.4176,3.8829,3.1588,3.7661,1846444.2
2021-02-10,3.7661,3.9,3.4592,3.8445,1523152.56
2021-02-11,3.8491,4.3191,3.8037,4.11,1212445.63
2021-02-12,4.1155,5.4663,4.0065,5.0226,1997649.68
2021-02-13,5.0266,5.383,4.5936,5.3759,1641777.91
2021-02-14,5.3762,5.6535,4.7107,4.8659,1757300.82
2021-02-15,4.8748,4.9674,3.8401,4.5496,2095277.11
2021-02-16,4.5498,4.8915,4.3069,4.5394,1578544.88
2021-02-17,4.547,4.7685,4.1857,4.607,1533264.5
2021-02-18,4.607,4.9956,4.5,4.8455,1217722.35
2021-02-19,4.8442,5.4,4.572,4.9673,1042401.77
2021-02-20,4.9745,5.1529,4.3414,4.6303,1461216.37
2021-02-21,4.647,4.8049,4.5027,4.6795,1039739.31
2021-02-22,4.682,4.6875,3.5687,4.2718,2123543.3
2021-02-23,4.2841,4.2974,2.9137,3.5494,2350259.98
2021-02-24,3.547,3.901,3.3601,3.5365,1320634.7
2021-02-25,3.5342,3.8968,3.2986,3.3312,1327502.44
2021-02-26,3.3355,3.799,3.1699,3.4694,1506092.8
2021-02-27,3.4685,3.8601,3.4685,3.6386,1002387.96
2021-02-28,3.6391,3.6778,3.1876,3.43,937708.12
2021-03-01,3.4307,3.6956,3.3888,3.6386,676231.68
2021-03-02,3.6372,3.8075,3.4842,3.6896,886680.77
2021-03-03,3.6888,4.0036,3.663,3.8441,895346.57
2021-03-04,3.8423,3.9732,3.555,3.6575,798679.11
2021-03-05,3.6633,3.8618,3.4411,3.7683,910417.24
2021-03-06,3.7616,4.0103,3.712,3.8727,719208.7
2021-03-07,3.8758,4.208,3.8239,4.19,762908.0
2021-03-08,4.1959,4.4904,4.0559,4.3999,1097585.1
2021-03-09,4.4039,4.5887,4.3343,4.4656,735570.19
2021-03-10,4.4657,4.4809,4.06,4.1405,730030.78
2021-03-11,4.1438,4.1936,3.9462,4.1211,616988.53
2021-03-12,4.1242,4.1453,3.8131,3.9656,660262.13
2021-03-13,3.9651,4.235,3.8016,4.165,516623.89
2021-03-14,4.1634,4.189,3.9306,3.9306,383090.53
2021-03-15,3.9327,4.0586,3.7351,3.8337,508690.69
2021-03-16,3.8337,4.0463,3.6857,4.0449,599035.64
2021-03-17,4.0429,4.46,3.8398,4.4142,837514.15
2021-03-18,4.4173,4.5887,4.22,4.2611,835908.77
2021-03-19,4.2654,4.3504,4.1204,4.2249,472902.02
2021-03-20,4.2204,4.61,4.2042,4.3691,619473.99
2021-03-21,4.361,4.4272,4.0423,4.1696,554122.27
2021-03-22,4.1726,4.4333,4.0207,4.0534,964579.22
2021-03-23,4.0571,4.2428,3.951,4.1294,581232.29
2021-03-24,4.1294,4.5229,3.85,3.9843,890575.73
2021-03-25,3.9846,4.0827,3.7421,3.9221,733402.0
2021-03-26,3.918,4.2058,3.9137,4.1937,543717.71
2021-03-27,4.2029,4.2287,4.0201,4.1054,411444.29
2021-03-28,4.1054,4.3215,4.0708,4.2219,570204.25
2021-03-29,4.2252,4.6344,4.1761,4.5932,703957.01
2021-03-30,4.5948,4.792,4.545,4.5596,630525.69
2021-03-31,4.5603,4.888,4.2258,4.8261,572118.73
2021-04-01,4.833,5.3476,4.7403,5.121,1192964.72
2021-04-02,5.1269,5.379,4.9621,5.2994,702100.55
2021-04-03,5.3058,5.4067,4.7359,4.7678,831579.35
2021-04-04,4.767,5.2045,4.6661,5.1352,410771.07
2021-04-05,5.1346,6.459,4.9668,6.1042,1556275.12
2021-04-06,6.1058,6.8,5.8367,6.1607,1847567.69
2021-04-07,6.1664,6.4777,5.3134,5.5254,1677110.16
2021-04-08,5.5276,6.2343,5.4665,6.1597,935747.44
2021-04-09,6.16,6.888,6.0058,6.8208,1373249.43
2021-04-10,6.8407,7.206,6.2401,6.558,1195108.46
2021-04-11,6.564,6.6825,6.2801,6.4431,581778.58
2021-04-12,6.4459,6.5029,6.0833,6.2833,527750.08
2021-04-13,6.2882,6.6789,6.0991,6.554,740229.61
2021-04-14,6.5644,6.9137,6.1696,6.5668,1053996.19
2021-04-15,6.5716,6.942,6.36,6.7936,1001494.56
2021-04-16,6.7983,7.485,6.5498,7.2068,1855311.69
2021-04-17,7.2084,7.68,6.9597,7.0644,1011997.09
2021-04-18,7.0627,7.1714,5.2109,6.187,1642277.37
2021-04-19,6.1948,6.4317,5.3263,5.4537,1078267.57
2021-04-20,5.4589,5.7126,4.9444,5.7051,1166914.73
2021-04-21,5.7009,5.8406,5.308,5.3316,786362.59
2021-04-22,5.3284,5.762,4.8441,4.92,1138758.27
2021-04-23,4.9186,5.0729,4.0248,4.8177,1686381.86
2021-04-24,4.8149,4.8406,4.4,4.4444,341373.71
2021-04-25,4.454,4.7975,4.2308,4.4512,321553.85
