Date,Open,High,Low,Close,Volume
2021-08-30,26.8,28.22,25.58,26.82,247877.108
2021-08-31,26.84,29.73,26.19,29.41,519686.458
2021-09-01,29.36,31.39,28.72,31.36,569559.482
2021-09-02,31.35,31.42,29.52,29.93,313142.53
2021-09-03,29.96,31.23,28.33,28.65,784279.6
2021-09-04,28.66,29.47,28.23,28.57,317785.86
2021-09-05,28.57,29.5,28.36,29.38,278415.61
2021-09-06,29.37,30.31,28.4,28.86,428161.11
2021-09-07,28.86,29.32,20.98,24.33,952854.278
2021-09-08,24.33,24.96,21.36,23.15,496888.99
2021-09-09,23.14,24.72,22.73,23.31,337454.91
2021-09-10,23.3,24.26,21.38,22.32,234038.84
2021-09-11,22.33,23.9,22.25,22.73,163440.33
2021-09-12,22.72,24.27,22.17,23.75,262555.29
2021-09-13,23.73,24.04,21.41,22.66,262324.1
2021-09-14,22.68,25.92,22.48,25.68,349292.28
2021-09-15,25.69,27.49,24.71,27.48,316953.22
2021-09-16,27.47,27.61,25.36,26.24,288436.44
2021-09-17,26.25,26.38,24.02,24.31,229752.37
2021-09-18,24.31,25.2,23.93,24.53,101962.15
2021-09-19,24.54,24.64,23.5,23.89,79002.76
2021-09-20,23.91,23.98,20.47,20.9,194857.75
2021-09-21,20.91,21.64,18.33,19.07,281646.38
2021-09-22,19.08,21.67,18.86,21.63,210836.94
2021-09-23,21.63,21.84,20.89,21.49,177902.42
2021-09-24,21.5,21.63,18.19,19.67,215219.39
2021-09-25,19.68,20.12,18.96,19.48,107374.47
2021-09-26,19.48,24.78,17.75,24.06,1150330.505
2021-09-27,24.05,26.04,22.27,22.41,723413.84
2021-09-28,22.38,24.99,22.16,23.09,1016359.28
2021-09-29,23.04,24.27,22.33,22.98,465152.6
2021-09-30,23.02,23.95,22.63,23.53,293148.77
2021-10-01,23.54,25.82,23.51,25.64,452808.45
2021-10-02,25.64,27.25,25.38,26.15,537981.98
2021-10-03,26.14,26.62,25.66,26.03,199545.58
2021-10-04,26.02,26.03,24.28,25.34,244613.54
2021-10-05,25.34,25.91,24.55,25.66,218031.55
2021-10-06,25.66,26.04,23.81,25.26,251810.59
2021-10-07,25.26,26.3,24.48,25.51,227352.04
2021-10-08,25.52,26.1,24.63,24.77,232551.78
2021-10-09,24.78,25.68,24.53,25.13,162302.6
2021-10-10,25.16,26.01,24.09,24.17,292800.75
2021-10-11,24.16,25.08,23.52,24.18,188774.49
2021-10-12,24.15,24.15,22.31,23.44,181338.38
2021-10-13,23.47,25.85,23.16,24.71,499772.54
2021-10-14,24.7,26.48,24.53,26.43,411243.69
2021-10-15,26.46,26.85,25.37,25.87,254384.29
2021-10-16,25.9,27.97,25.76,27.04,284661.11
2021-10-17,27.06,27.13,25.06,25.91,190670.48
2021-10-18,25.93,26.24,24.84,25.66,134274.59
