Date,Open,High,Low,Close,Volume
2022-03-04,2.506e-05,2.526e-05,2.308e-05,2.357e-05,2106910312675.0
2022-03-05,2.358e-05,2.498e-05,2.312e-05,2.462e-05,1563023916534.0
2022-03-06,2.463e-05,2.48e-05,2.34e-05,2.352e-05,1416829499731.0
2022-03-07,2.352e-05,2.388e-05,2.219e-05,2.28e-05,1867431751240.0
2022-03-08,2.279e-05,2.355e-05,2.248e-05,2.291e-05,1757915819074.0
2022-03-09,2.291e-05,2.461e-05,2.288e-05,2.385e-05,2261298765018.0
2022-03-10,2.386e-05,2.391e-05,2.237e-05,2.262e-05,1793759753321.0
2022-03-11,2.261e-05,2.312e-05,2.189e-05,2.206e-05,1650512334284.0
2022-03-12,2.206e-05,2.273e-05,2.201e-05,2.215e-05,851036582663.0
2022-03-13,2.215e-05,2.328e-05,2.121e-05,2.15e-05,1446950806029.0
2022-03-14,2.151e-05,2.246e-05,2.128e-05,2.203e-05,1269532596186.0
2022-03-15,2.203e-05,2.212e-05,2.124e-05,2.163e-05,967636703780.0
2022-03-16,2.163e-05,2.274e-05,2.15e-05,2.274e-05,1636193095267.0
2022-03-17,2.273e-05,2.282e-05,2.207e-05,2.218e-05,1123300957262.0
2022-03-18,2.219e-05,2.269e-05,2.166e-05,2.234e-05,1324775261820.0
2022-03-19,2.234e-05,2.556e-05,2.22e-05,2.416e-05,3215355731947.0
2022-03-20,2.414e-05,2.447e-05,2.255e-05,2.312e-05,2303582371950.0
2022-03-21,2.312e-05,2.348e-05,2.233e-05,2.293e-05,1321719788204.0
2022-03-22,2.294e-05,2.406e-05,2.29e-05,2.346e-05,1920669887308.0
2022-03-23,2.345e-05,2.511e-05,2.309e-05,2.443e-05,2218659407949.0
2022-03-24,2.443e-05,2.535e-05,2.404e-05,2.469e-05,2451812281917.0
2022-03-25,2.47e-05,2.543e-05,2.354e-05,2.413e-05,2119864043732.0
2022-03-26,2.412e-05,2.475e-05,2.39e-05,2.444e-05,1166718528772.0
